20171009 082400;12952.000000;12952.500000;12952.000000;12952.000000;0
20171009 082500;12952.250000;12953.500000;12952.000000;12953.250000;0
20171009 082600;12953.500000;12955.000000;12953.250000;12954.500000;0
20171009 082700;12953.750000;12954.000000;12953.500000;12953.750000;0
20171009 082800;12954.000000;12955.000000;12953.750000;12953.750000;0
20171009 082900;12954.000000;12954.250000;12953.500000;12953.500000;0
20171009 083000;12953.750000;12953.750000;12951.750000;12952.250000;0
20171009 083100;12952.500000;12953.000000;12951.750000;12952.250000;0
20171009 083200;12952.000000;12952.750000;12951.250000;12952.250000;0
20171009 083300;12952.500000;12953.000000;12951.500000;12951.500000;0
20171009 083400;12951.250000;12951.500000;12951.000000;12951.250000;0
20171009 083500;12951.000000;12951.250000;12950.000000;12950.750000;0
20171009 083600;12950.000000;12950.250000;12949.500000;12949.500000;0
20171009 083700;12949.000000;12949.000000;12946.500000;12946.750000;0
20171009 083800;12947.000000;12947.750000;12946.000000;12946.250000;0
20171009 083900;12946.500000;12946.750000;12944.500000;12945.250000;0
20171009 084000;12945.500000;12947.750000;12945.500000;12947.750000;0
20171009 084100;12948.000000;12948.500000;12947.500000;12947.500000;0
20171009 084200;12947.000000;12948.500000;12947.000000;12947.750000;0
20171009 084300;12948.000000;12948.000000;12946.500000;12947.000000;0
20171009 084400;12947.750000;12948.000000;12947.250000;12948.000000;0
20171009 084500;12948.250000;12949.500000;12948.000000;12948.500000;0
20171009 084600;12948.250000;12948.500000;12947.750000;12948.000000;0
20171009 084700;12947.750000;12949.250000;12947.750000;12949.250000;0
20171009 084800;12949.500000;12951.500000;12949.500000;12950.250000;0
20171009 084900;12949.750000;12951.500000;12949.750000;12951.000000;0
20171009 085000;12951.250000;12951.500000;12950.500000;12950.500000;0
20171009 085100;12950.750000;12952.500000;12950.750000;12952.000000;0
20171009 085200;12951.750000;12954.500000;12951.750000;12953.500000;0
20171009 085300;12953.750000;12955.250000;12953.750000;12954.500000;0
20171009 085400;12954.750000;12955.000000;12954.000000;12954.000000;0
20171009 085500;12954.250000;12954.250000;12953.500000;12954.000000;0
20171009 085600;12953.750000;12953.750000;12953.250000;12953.250000;0
20171009 085700;12953.500000;12954.000000;12953.000000;12953.000000;0
20171009 085800;12952.500000;12952.500000;12951.250000;12951.750000;0
20171009 085900;12952.000000;12953.250000;12951.750000;12953.250000;0
20171009 090000;12953.500000;12953.500000;12952.000000;12953.000000;0
20171009 090100;12953.500000;12954.500000;12953.250000;12953.750000;0
20171009 090200;12954.000000;12954.500000;12953.750000;12953.750000;0
20171009 090300;12954.000000;12957.000000;12954.000000;12956.500000;0
20171009 090400;12956.250000;12956.750000;12956.250000;12956.500000;0
20171009 090500;12956.750000;12957.500000;12956.500000;12956.750000;0
20171009 090600;12956.500000;12957.000000;12956.500000;12956.750000;0
20171009 090700;12957.000000;12957.250000;12955.750000;12956.750000;0
20171009 090800;12956.500000;12956.500000;12955.500000;12955.750000;0
20171009 090900;12955.500000;12956.250000;12955.250000;12955.500000;0
20171009 091000;12955.750000;12956.500000;12955.500000;12955.500000;0
20171009 091100;12955.750000;12956.250000;12955.750000;12955.750000;0
20171009 091200;12955.500000;12956.000000;12955.000000;12955.750000;0
20171009 091300;12955.500000;12955.500000;12955.250000;12955.250000;0
20171009 091400;12955.500000;12957.000000;12955.250000;12955.750000;0
20171009 091500;12956.000000;12957.000000;12955.750000;12956.750000;0
20171009 091600;12956.500000;12959.750000;12956.500000;12958.750000;0
20171009 091700;12958.500000;12959.000000;12957.750000;12959.000000;0
20171009 091800;12958.750000;12959.000000;12958.000000;12958.500000;0
20171009 091900;12958.750000;12959.750000;12958.500000;12959.750000;0
20171009 092000;12963.250000;12963.750000;12962.000000;12962.750000;0
20171009 092100;12962.500000;12963.500000;12962.500000;12963.000000;0
20171009 092200;12962.750000;12963.000000;12962.250000;12963.000000;0
20171009 092300;12963.250000;12963.500000;12962.000000;12962.000000;0
20171009 092400;12961.750000;12961.750000;12960.250000;12960.750000;0
20171009 092500;12960.500000;12961.000000;12959.750000;12960.500000;0
20171009 092600;12960.750000;12961.000000;12960.000000;12961.000000;0
20171009 092700;12961.250000;12961.250000;12960.000000;12960.250000;0
20171009 092800;12960.000000;12960.500000;12958.500000;12959.250000;0
20171009 092900;12959.000000;12959.500000;12957.500000;12958.500000;0
20171009 093000;12958.250000;12958.750000;12956.500000;12957.000000;0
20171009 093100;12956.750000;12958.500000;12956.750000;12958.000000;0
20171009 093200;12958.250000;12959.750000;12958.250000;12958.500000;0
20171009 093300;12958.750000;12959.500000;12958.000000;12959.000000;0
20171009 093400;12959.500000;12961.250000;12959.250000;12960.750000;0
20171009 093500;12960.500000;12962.750000;12960.500000;12961.500000;0
20171009 093600;12961.750000;12962.750000;12961.500000;12962.000000;0
20171009 093700;12962.500000;12963.250000;12961.500000;12962.250000;0
20171009 093800;12962.500000;12962.750000;12961.000000;12961.750000;0
20171009 093900;12962.000000;12963.000000;12961.500000;12961.750000;0
20171009 094000;12961.500000;12962.000000;12959.250000;12960.500000;0
20171009 094100;12960.750000;12960.750000;12958.750000;12959.500000;0
20171009 094200;12960.000000;12960.750000;12960.000000;12960.500000;0
20171009 094300;12960.250000;12961.500000;12960.250000;12960.750000;0
20171009 094400;12960.500000;12961.000000;12959.500000;12959.750000;0
20171009 094500;12960.000000;12960.000000;12958.000000;12959.500000;0
20171009 094600;12959.250000;12960.000000;12957.750000;12957.750000;0
20171009 094700;12958.250000;12960.750000;12958.250000;12960.000000;0
20171009 094800;12960.250000;12961.000000;12960.000000;12960.250000;0
20171009 094900;12960.000000;12960.750000;12959.250000;12959.250000;0
20171009 095000;12959.500000;12960.250000;12959.000000;12959.750000;0
20171009 095100;12959.500000;12960.000000;12957.500000;12957.500000;0
20171009 095200;12957.750000;12958.500000;12957.750000;12958.000000;0
20171009 095300;12957.750000;12959.500000;12957.500000;12958.750000;0
20171009 095400;12958.500000;12958.750000;12957.500000;12958.500000;0
20171009 095500;12958.250000;12958.500000;12955.250000;12955.250000;0
20171009 095600;12955.500000;12957.750000;12955.000000;12957.250000;0
20171009 095700;12957.500000;12959.500000;12957.500000;12959.500000;0
20171009 095800;12959.750000;12959.750000;12958.500000;12958.750000;0
20171009 095900;12958.500000;12958.500000;12957.000000;12957.750000;0
20171009 100000;12958.000000;12961.000000;12958.000000;12960.250000;0
20171009 100100;12960.500000;12961.750000;12960.000000;12961.000000;0
20171009 100200;12961.250000;12961.500000;12959.250000;12959.750000;0
20171009 100300;12959.500000;12960.500000;12959.500000;12959.750000;0
20171009 100400;12959.500000;12960.250000;12959.500000;12959.750000;0
20171009 100500;12959.500000;12961.500000;12959.500000;12961.500000;0
20171009 100600;12961.000000;12961.000000;12960.500000;12960.500000;0
20171009 100700;12960.250000;12960.500000;12958.000000;12958.750000;0
20171009 100800;12959.000000;12959.000000;12958.250000;12958.500000;0
20171009 100900;12958.750000;12961.250000;12958.500000;12960.000000;0
20171009 101000;12960.250000;12961.250000;12959.000000;12959.250000;0
20171009 101100;12959.000000;12960.250000;12958.500000;12958.500000;0
20171009 101200;12958.250000;12958.500000;12955.000000;12956.250000;0
20171009 101300;12956.500000;12957.000000;12954.500000;12956.500000;0
20171009 101400;12956.750000;12957.500000;12956.500000;12956.750000;0
20171009 101500;12957.000000;12957.750000;12956.500000;12956.750000;0
20171009 101600;12956.500000;12959.000000;12956.500000;12957.750000;0
20171009 101700;12957.500000;12958.250000;12957.000000;12958.250000;0
20171009 101800;12958.500000;12958.500000;12957.000000;12958.500000;0
20171009 101900;12958.250000;12959.000000;12958.000000;12958.250000;0
20171009 102000;12958.500000;12958.500000;12957.250000;12958.500000;0
20171009 102100;12958.750000;12960.250000;12958.750000;12959.250000;0
20171009 102200;12959.500000;12960.250000;12959.000000;12960.000000;0
20171009 102300;12960.250000;12960.500000;12958.750000;12959.500000;0
20171009 102400;12959.750000;12960.250000;12958.000000;12958.500000;0
20171009 102500;12958.250000;12959.500000;12958.000000;12959.000000;0
20171009 102600;12958.750000;12959.500000;12958.000000;12958.000000;0
20171009 102700;12957.750000;12958.500000;12957.500000;12958.500000;0
20171009 102800;12958.250000;12959.000000;12957.500000;12958.750000;0
20171009 102900;12959.000000;12959.000000;12957.500000;12958.500000;0
20171009 103000;12958.750000;12959.500000;12958.500000;12959.000000;0
20171009 103100;12958.750000;12959.500000;12958.750000;12959.500000;0
20171009 103200;12959.750000;12960.000000;12958.250000;12958.500000;0
20171009 103300;12958.250000;12959.250000;12957.000000;12958.000000;0
20171009 103400;12958.250000;12958.500000;12956.500000;12958.500000;0
20171009 103500;12959.000000;12959.250000;12958.250000;12959.000000;0
20171009 103600;12959.250000;12959.750000;12958.000000;12958.500000;0
20171009 103700;12958.750000;12959.750000;12958.000000;12958.500000;0
20171009 103800;12958.250000;12959.000000;12958.000000;12958.250000;0
20171009 103900;12958.000000;12958.250000;12956.500000;12957.750000;0
20171009 104000;12957.500000;12958.250000;12957.000000;12958.000000;0
20171009 104100;12957.750000;12958.500000;12951.000000;12951.750000;0
20171009 104200;12951.500000;12953.500000;12951.250000;12952.500000;0
20171009 104300;12952.250000;12954.500000;12952.000000;12954.000000;0
20171009 104400;12953.750000;12954.250000;12952.750000;12953.500000;0
20171009 104500;12953.250000;12954.500000;12952.500000;12954.500000;0
20171009 104600;12954.750000;12955.000000;12953.500000;12954.000000;0
20171009 104700;12954.250000;12954.250000;12951.000000;12951.250000;0
20171009 104800;12951.000000;12951.000000;12948.500000;12948.500000;0
20171009 104900;12948.250000;12949.000000;12947.500000;12948.750000;0
20171009 105000;12948.500000;12949.500000;12948.000000;12948.500000;0
20171009 105100;12948.750000;12950.500000;12948.750000;12950.000000;0
20171009 105200;12950.250000;12950.250000;12948.750000;12949.500000;0
20171009 105300;12949.250000;12949.250000;12948.500000;12949.250000;0
20171009 105400;12949.500000;12950.750000;12949.000000;12949.000000;0
20171009 105500;12949.500000;12950.750000;12949.000000;12950.750000;0
20171009 105600;12951.000000;12951.500000;12950.750000;12951.250000;0
20171009 105700;12951.000000;12952.750000;12951.000000;12952.750000;0
20171009 105800;12952.500000;12952.750000;12951.750000;12952.250000;0
20171009 105900;12952.000000;12952.500000;12951.250000;12951.750000;0
20171009 110000;12952.000000;12954.000000;12952.000000;12954.000000;0
20171009 110100;12954.250000;12955.000000;12953.500000;12955.000000;0
20171009 110200;12955.250000;12955.500000;12954.500000;12955.000000;0
20171009 110300;12954.750000;12954.750000;12954.000000;12954.250000;0
20171009 110400;12954.500000;12955.250000;12953.750000;12954.250000;0
20171009 110500;12954.000000;12957.250000;12954.000000;12957.250000;0
20171009 110600;12957.000000;12957.000000;12955.000000;12955.250000;0
20171009 110700;12955.000000;12955.000000;12953.750000;12954.250000;0
20171009 110800;12954.000000;12955.250000;12953.000000;12955.250000;0
20171009 110900;12955.000000;12955.000000;12953.250000;12954.000000;0
20171009 111000;12954.500000;12956.500000;12953.750000;12955.750000;0
20171009 111100;12955.500000;12956.250000;12955.000000;12956.000000;0
20171009 111200;12956.250000;12957.000000;12955.750000;12956.750000;0
20171009 111300;12957.000000;12957.500000;12956.500000;12957.000000;0
20171009 111400;12956.750000;12958.000000;12956.500000;12956.750000;0
20171009 111500;12956.500000;12956.750000;12955.250000;12955.500000;0
20171009 111600;12955.250000;12958.250000;12955.000000;12958.000000;0
20171009 111700;12957.750000;12958.500000;12957.750000;12958.250000;0
20171009 111800;12958.000000;12958.750000;12958.000000;12958.250000;0
20171009 111900;12958.000000;12958.500000;12958.000000;12958.500000;0
20171009 112000;12958.750000;12958.750000;12958.000000;12958.500000;0
20171009 112100;12958.250000;12960.250000;12958.000000;12960.000000;0
20171009 112200;12961.750000;12962.000000;12959.500000;12960.000000;0
20171009 112300;12960.250000;12960.500000;12959.500000;12960.000000;0
20171009 112400;12960.250000;12961.000000;12959.750000;12959.750000;0
20171009 112500;12960.000000;12961.250000;12959.750000;12960.750000;0
20171009 112600;12960.500000;12960.750000;12959.750000;12960.000000;0
20171009 112700;12959.750000;12960.250000;12959.000000;12960.000000;0
20171009 112800;12960.250000;12960.500000;12960.000000;12960.000000;0
20171009 112900;12960.250000;12971.750000;12960.250000;12968.250000;0
20171009 113000;12968.000000;12968.500000;12964.500000;12966.250000;0
20171009 113100;12966.000000;12966.250000;12963.500000;12964.000000;0
20171009 113200;12963.000000;12965.000000;12963.000000;12964.500000;0
20171009 113300;12965.000000;12965.000000;12962.750000;12964.500000;0
20171009 113400;12964.750000;12968.750000;12964.500000;12966.750000;0
20171009 113500;12966.250000;12966.750000;12965.000000;12965.000000;0
20171009 113600;12964.500000;12965.500000;12964.500000;12965.500000;0
20171009 113700;12965.750000;12968.000000;12965.500000;12968.000000;0
20171009 113800;12967.500000;12967.500000;12966.500000;12966.500000;0
20171009 113900;12965.750000;12966.000000;12965.000000;12965.250000;0
20171009 114000;12965.000000;12965.750000;12964.000000;12964.000000;0
20171009 114100;12964.250000;12965.500000;12964.000000;12965.500000;0
20171009 114200;12965.000000;12965.000000;12965.000000;12965.000000;0
20171009 114300;12964.500000;12964.500000;12964.000000;12964.500000;0
20171009 114400;12964.000000;12964.250000;12964.000000;12964.000000;0
20171009 114600;12963.750000;12963.750000;12962.500000;12963.000000;0
20171009 114700;12962.750000;12963.000000;12960.500000;12961.000000;0
20171009 114800;12960.750000;12961.500000;12960.500000;12960.500000;0
20171009 114900;12960.750000;12961.500000;12960.750000;12961.500000;0
20171009 115000;12962.000000;12962.000000;12961.250000;12961.250000;0
20171009 115100;12961.500000;12961.500000;12961.000000;12961.500000;0
20171009 115200;12961.000000;12961.750000;12960.750000;12961.000000;0
20171009 115300;12960.750000;12961.500000;12960.500000;12961.500000;0
20171009 115400;12962.000000;12962.500000;12961.000000;12961.500000;0
20171009 115500;12961.250000;12961.500000;12961.000000;12961.000000;0
20171009 115600;12961.250000;12962.000000;12961.000000;12961.500000;0
20171009 115700;12961.750000;12961.750000;12961.000000;12961.000000;0
20171009 115800;12961.250000;12961.750000;12961.250000;12961.500000;0
20171009 115900;12961.750000;12961.750000;12961.000000;12961.000000;0
20171009 120000;12960.000000;12962.500000;12960.000000;12962.500000;0
20171009 120100;12962.250000;12963.000000;12962.250000;12962.500000;0
20171009 120200;12962.250000;12962.250000;12961.000000;12961.000000;0
20171009 120300;12960.750000;12960.750000;12957.750000;12957.750000;0
20171009 120400;12957.500000;12957.500000;12956.250000;12957.000000;0
20171009 120500;12957.500000;12957.500000;12956.000000;12956.500000;0
20171009 120600;12956.750000;12957.000000;12956.500000;12957.000000;0
20171009 120700;12956.750000;12956.750000;12956.500000;12956.500000;0
20171009 120800;12956.250000;12956.500000;12955.500000;12955.500000;0
20171009 121000;12955.250000;12956.000000;12955.250000;12955.500000;0
20171009 121100;12956.000000;12956.500000;12955.750000;12956.500000;0
20171009 121200;12956.750000;12957.000000;12955.750000;12955.750000;0
20171009 121300;12956.000000;12956.000000;12955.000000;12955.000000;0
20171009 121400;12955.250000;12955.750000;12955.250000;12955.500000;0
20171009 121500;12955.250000;12956.000000;12954.500000;12955.250000;0
20171009 121600;12954.750000;12955.250000;12954.750000;12955.250000;0
20171009 121700;12955.500000;12955.750000;12955.250000;12955.250000;0
20171009 121800;12955.500000;12956.000000;12955.000000;12956.000000;0
20171009 121900;12956.500000;12956.500000;12956.000000;12956.500000;0
20171009 122000;12956.250000;12956.250000;12955.000000;12955.000000;0
20171009 122100;12955.250000;12955.250000;12954.500000;12955.000000;0
20171009 122200;12954.750000;12955.000000;12954.500000;12954.500000;0
20171009 122300;12954.750000;12955.500000;12954.750000;12955.000000;0
20171009 122400;12955.500000;12955.500000;12955.000000;12955.000000;0
20171009 122500;12955.250000;12955.250000;12954.000000;12954.250000;0
20171009 122600;12954.000000;12955.000000;12954.000000;12955.000000;0
20171009 122700;12954.750000;12955.500000;12954.750000;12955.250000;0
20171009 122800;12955.000000;12955.500000;12955.000000;12955.000000;0
20171009 122900;12955.250000;12955.250000;12954.750000;12955.000000;0
20171009 123000;12955.250000;12955.250000;12954.750000;12955.250000;0
20171009 123100;12955.000000;12955.500000;12955.000000;12955.250000;0
20171009 123200;12955.000000;12955.000000;12954.500000;12954.500000;0
20171009 123300;12954.750000;12955.250000;12954.500000;12954.750000;0
20171009 123400;12955.000000;12955.000000;12954.250000;12954.250000;0
20171009 123500;12954.500000;12955.000000;12954.500000;12955.000000;0
20171009 123600;12954.750000;12955.250000;12954.000000;12954.250000;0
20171009 123700;12954.000000;12954.000000;12952.500000;12953.000000;0
20171009 123800;12952.500000;12952.500000;12950.500000;12951.000000;0
20171009 123900;12950.750000;12951.500000;12950.500000;12950.750000;0
20171009 124000;12950.500000;12950.500000;12949.500000;12949.750000;0
20171009 124100;12949.500000;12950.750000;12949.500000;12950.500000;0
20171009 124400;12951.000000;12951.250000;12950.500000;12950.750000;0
20171009 124500;12951.000000;12951.750000;12950.500000;12951.000000;0
20171009 124600;12951.250000;12951.750000;12951.000000;12951.500000;0
20171009 124700;12951.000000;12952.000000;12951.000000;12951.750000;0
20171009 124800;12952.000000;12952.250000;12951.500000;12952.000000;0
20171009 124900;12951.500000;12952.000000;12951.250000;12952.000000;0
20171009 125000;12951.750000;12953.000000;12951.750000;12953.000000;0
20171009 125100;12952.750000;12953.250000;12952.500000;12953.250000;0
20171009 125200;12953.000000;12953.000000;12951.750000;12951.750000;0
20171009 125300;12952.000000;12952.000000;12951.500000;12951.500000;0
20171009 125400;12951.750000;12951.750000;12951.000000;12951.750000;0
20171009 125500;12951.500000;12951.500000;12951.000000;12951.250000;0
20171009 125600;12950.500000;12951.000000;12950.500000;12950.750000;0
20171009 125700;12951.000000;12951.250000;12951.000000;12951.000000;0
20171009 125800;12950.750000;12951.000000;12950.000000;12950.500000;0
20171009 125900;12950.250000;12950.500000;12949.500000;12949.500000;0
20171009 130000;12948.750000;12949.750000;12948.000000;12949.750000;0
20171009 130100;12949.500000;12950.000000;12949.250000;12949.500000;0
20171009 130200;12949.750000;12950.000000;12948.750000;12948.750000;0
20171009 130300;12948.500000;12948.750000;12948.250000;12948.500000;0
20171009 130400;12948.750000;12949.000000;12948.500000;12948.500000;0
20171009 130500;12948.750000;12948.750000;12948.000000;12948.000000;0
20171009 130600;12948.750000;12949.250000;12948.500000;12949.000000;0
20171009 130700;12949.250000;12949.750000;12949.000000;12949.500000;0
20171009 130800;12949.000000;12949.000000;12948.500000;12948.500000;0
20171009 130900;12948.750000;12949.000000;12948.500000;12948.750000;0
20171009 131000;12948.500000;12949.000000;12948.500000;12948.750000;0
20171009 131100;12949.000000;12949.000000;12948.500000;12948.500000;0
20171009 131200;12948.750000;12949.250000;12948.500000;12949.000000;0
20171009 131300;12949.250000;12949.500000;12949.000000;12949.000000;0
20171009 131400;12949.250000;12951.750000;12949.250000;12951.250000;0
20171009 131500;12951.000000;12951.000000;12950.250000;12950.250000;0
20171009 131600;12950.500000;12950.750000;12950.000000;12950.750000;0
20171009 131700;12950.500000;12951.750000;12950.500000;12950.750000;0
20171009 131800;12951.000000;12951.000000;12950.000000;12950.500000;0
20171009 131900;12950.750000;12950.750000;12950.250000;12950.250000;0
20171009 132000;12950.000000;12950.750000;12950.000000;12950.250000;0
20171009 132100;12950.000000;12950.000000;12949.750000;12950.000000;0
20171009 132200;12949.750000;12950.000000;12949.500000;12950.000000;0
20171009 132300;12950.250000;12950.250000;12949.750000;12949.750000;0
20171009 132400;12950.000000;12950.250000;12950.000000;12950.000000;0
20171009 132500;12950.250000;12951.000000;12950.250000;12951.000000;0
20171009 132600;12950.750000;12950.750000;12950.250000;12950.250000;0
20171009 132700;12950.000000;12950.750000;12950.000000;12950.750000;0
20171009 132800;12950.500000;12950.750000;12950.250000;12950.500000;0
20171009 132900;12950.250000;12950.750000;12950.000000;12950.500000;0
20171009 133000;12950.750000;12950.750000;12950.500000;12950.750000;0
20171009 133100;12950.500000;12950.750000;12950.500000;12950.750000;0
20171009 133200;12950.250000;12950.500000;12949.750000;12949.750000;0
20171009 133300;12950.000000;12950.000000;12949.000000;12949.250000;0
20171009 133400;12949.500000;12950.000000;12949.500000;12949.750000;0
20171009 133500;12949.500000;12949.500000;12949.250000;12949.500000;0
20171009 133600;12949.250000;12949.500000;12948.750000;12949.000000;0
20171009 133700;12949.250000;12949.500000;12949.000000;12949.500000;0
20171009 133800;12950.000000;12950.000000;12949.750000;12950.000000;0
20171009 133900;12949.750000;12949.750000;12949.500000;12949.750000;0
20171009 134000;12949.500000;12949.750000;12948.750000;12948.750000;0
20171009 134100;12948.500000;12949.000000;12948.500000;12949.000000;0
20171009 134200;12948.750000;12949.000000;12948.500000;12948.500000;0
20171009 134300;12949.000000;12949.500000;12949.000000;12949.000000;0
20171009 134500;12948.750000;12949.500000;12948.500000;12949.000000;0
20171009 134600;12949.250000;12949.500000;12948.500000;12948.500000;0
20171009 134700;12948.750000;12949.500000;12948.750000;12949.000000;0
20171009 134800;12948.500000;12949.500000;12948.500000;12949.250000;0
20171009 134900;12949.000000;12950.000000;12948.750000;12949.250000;0
20171009 135000;12949.500000;12949.500000;12949.000000;12949.000000;0
20171009 135100;12949.250000;12949.750000;12948.750000;12949.500000;0
20171009 135200;12949.750000;12949.750000;12949.500000;12949.500000;0
20171009 135300;12949.750000;12950.000000;12949.250000;12949.750000;0
20171009 135400;12949.500000;12950.000000;12949.000000;12949.000000;0
20171009 135500;12948.750000;12949.750000;12948.500000;12949.750000;0
20171009 135600;12949.500000;12949.500000;12948.500000;12948.500000;0
20171009 135700;12948.750000;12949.000000;12948.500000;12948.500000;0
20171009 135800;12949.000000;12949.750000;12949.000000;12949.500000;0
20171009 135900;12949.250000;12949.500000;12949.000000;12949.250000;0
20171009 140000;12949.500000;12949.500000;12949.000000;12949.000000;0
20171009 140100;12948.750000;12949.000000;12948.750000;12949.000000;0
20171009 140200;12948.500000;12948.500000;12948.000000;12948.500000;0
20171009 140300;12948.250000;12948.500000;12948.000000;12948.250000;0
20171009 140400;12948.000000;12948.500000;12948.000000;12948.000000;0
20171009 140500;12947.750000;12948.000000;12947.500000;12947.500000;0
20171009 140700;12947.750000;12948.500000;12947.500000;12948.500000;0
20171009 140800;12948.750000;12948.750000;12948.500000;12948.750000;0
20171009 140900;12949.000000;12949.000000;12949.000000;12949.000000;0
20171009 141000;12949.250000;12949.500000;12948.750000;12949.000000;0
20171009 141100;12948.750000;12949.000000;12948.750000;12949.000000;0
20171009 141200;12948.750000;12948.750000;12948.500000;12948.750000;0
20171009 141300;12949.000000;12949.250000;12948.750000;12949.000000;0
20171009 141400;12948.500000;12948.500000;12948.500000;12948.500000;0
20171009 141500;12948.250000;12948.500000;12948.000000;12948.500000;0
20171009 141600;12948.750000;12948.750000;12947.500000;12947.500000;0
20171009 141700;12947.000000;12947.250000;12946.500000;12947.250000;0
20171009 141800;12947.500000;12947.500000;12947.000000;12947.500000;0
20171009 141900;12947.750000;12948.500000;12947.750000;12947.750000;0
20171009 142000;12947.500000;12948.250000;12947.500000;12947.500000;0
20171009 142100;12947.750000;12947.750000;12947.500000;12947.500000;0
20171009 142200;12947.250000;12947.250000;12946.500000;12946.500000;0
20171009 142300;12946.000000;12946.000000;12946.000000;12946.000000;0
20171009 142400;12946.250000;12947.000000;12946.250000;12946.500000;0
20171009 142500;12946.750000;12946.750000;12946.000000;12946.000000;0
20171009 142600;12945.750000;12945.750000;12945.500000;12945.500000;0
20171009 142700;12945.250000;12945.500000;12945.250000;12945.500000;0
20171009 142800;12945.250000;12945.500000;12945.000000;12945.500000;0
20171009 142900;12945.250000;12946.000000;12945.000000;12946.000000;0
20171009 143000;12945.500000;12946.000000;12944.750000;12945.000000;0
20171009 143100;12945.500000;12945.500000;12945.000000;12945.000000;0
20171009 143200;12944.750000;12945.000000;12943.750000;12944.250000;0
20171009 143300;12943.750000;12944.500000;12943.750000;12944.500000;0
20171009 143400;12944.250000;12944.500000;12943.750000;12943.750000;0
20171009 143500;12943.500000;12943.500000;12941.250000;12941.750000;0
20171009 143600;12941.500000;12943.000000;12941.500000;12941.750000;0
20171009 143700;12941.500000;12942.250000;12941.500000;12941.750000;0
20171009 143800;12942.000000;12942.500000;12941.750000;12942.500000;0
20171009 143900;12942.250000;12943.000000;12942.250000;12943.000000;0
20171009 144000;12943.250000;12943.250000;12942.500000;12943.000000;0
20171009 144100;12943.500000;12944.000000;12943.000000;12943.750000;0
20171009 144200;12944.000000;12944.000000;12943.500000;12943.750000;0
20171009 144300;12944.000000;12944.000000;12944.000000;12944.000000;0
20171009 144400;12943.750000;12943.750000;12943.250000;12943.500000;0
20171009 144600;12943.250000;12943.250000;12942.500000;12943.000000;0
20171009 144700;12943.250000;12943.750000;12943.000000;12943.750000;0
20171009 144800;12943.500000;12943.750000;12943.000000;12943.250000;0
20171009 144900;12943.000000;12943.000000;12942.000000;12942.250000;0
20171009 145000;12942.000000;12942.750000;12942.000000;12942.750000;0
20171009 145100;12942.500000;12942.750000;12942.500000;12942.500000;0
20171009 145200;12942.750000;12942.750000;12942.500000;12942.750000;0
20171009 145300;12943.000000;12943.250000;12942.000000;12942.250000;0
20171009 145400;12942.000000;12942.000000;12941.000000;12942.000000;0
20171009 145500;12942.250000;12942.250000;12942.000000;12942.000000;0
20171009 145600;12942.250000;12942.250000;12942.000000;12942.000000;0
20171009 145700;12941.750000;12941.750000;12941.500000;12941.500000;0
20171009 145800;12941.000000;12941.500000;12941.000000;12941.500000;0
20171009 145900;12941.250000;12942.000000;12940.750000;12941.000000;0
20171009 150000;12940.750000;12941.750000;12940.500000;12941.500000;0
20171009 150100;12941.250000;12941.250000;12940.500000;12940.750000;0
20171009 150200;12941.000000;12941.250000;12939.250000;12939.500000;0
20171009 150300;12939.750000;12940.500000;12939.750000;12940.000000;0
20171009 150400;12939.750000;12939.750000;12939.000000;12939.000000;0
20171009 150500;12938.750000;12939.000000;12938.500000;12938.750000;0
20171009 150600;12939.000000;12939.250000;12938.500000;12939.000000;0
20171009 150700;12938.750000;12938.750000;12938.000000;12938.500000;0
20171009 150800;12938.250000;12938.500000;12938.000000;12938.000000;0
20171009 150900;12938.250000;12938.500000;12937.500000;12937.750000;0
20171009 151000;12937.500000;12937.500000;12933.750000;12935.750000;0
20171009 151100;12936.000000;12936.500000;12935.000000;12935.500000;0
20171009 151200;12935.250000;12935.250000;12933.750000;12933.750000;0
20171009 151300;12933.500000;12934.000000;12933.250000;12933.500000;0
20171009 151400;12933.750000;12934.000000;12933.000000;12933.250000;0
20171009 151500;12933.500000;12934.250000;12933.250000;12934.000000;0
20171009 151600;12934.250000;12935.000000;12934.000000;12934.750000;0
20171009 151700;12935.000000;12935.500000;12934.750000;12935.000000;0
20171009 151800;12935.250000;12935.500000;12934.500000;12934.500000;0
20171009 151900;12934.000000;12935.500000;12934.000000;12935.500000;0
20171009 152000;12935.000000;12935.250000;12935.000000;12935.000000;0
20171009 152100;12935.250000;12935.500000;12935.250000;12935.250000;0
20171009 152200;12935.000000;12935.750000;12934.750000;12935.500000;0
20171009 152300;12935.750000;12936.500000;12935.500000;12936.250000;0
20171009 152400;12936.000000;12936.750000;12935.500000;12936.500000;0
20171009 152500;12936.750000;12936.750000;12936.000000;12936.500000;0
20171009 152600;12936.750000;12937.250000;12936.500000;12937.250000;0
20171009 152700;12937.000000;12938.000000;12937.000000;12937.750000;0
20171009 152800;12937.500000;12937.750000;12937.000000;12937.500000;0
20171009 152900;12937.750000;12937.750000;12937.000000;12937.000000;0
20171009 153000;12936.750000;12936.750000;12934.500000;12934.500000;0
20171009 153100;12934.750000;12934.750000;12933.250000;12933.750000;0
20171009 153200;12934.000000;12935.000000;12933.750000;12934.500000;0
20171009 153300;12934.250000;12934.250000;12933.250000;12933.250000;0
20171009 153400;12933.500000;12933.750000;12932.750000;12933.000000;0
